lat,lon,distance,pci,mean_rsrp,std_rsrp
51.42285843451954,12.185757416259111,3885.313828502086,725,-93.30534,5.5615044
51.42285843451954,12.186475624388668,3845.3288227497465,725,-93.40153,5.462014
51.42285843451954,12.187193832518222,3805.579800135552,725,-93.504456,5.362097
51.42285843451954,12.187912040647776,3766.07423272211,725,-93.614845,5.2589355
51.42285843451954,12.188630248777333,3726.819862644338,725,-93.72817,5.1605864
51.42285843451954,12.189348456906888,3687.824711388855,725,-93.84628,5.067546
51.42285843451954,12.190066665036444,3649.0970891949887,725,-93.98029,4.9662957
51.42285843451954,12.190784873166,3610.645604592995,725,-94.125084,4.85634
51.42285843451954,12.191503081295554,3572.4791740101514,725,-94.28297,4.75089
51.42285843451954,12.19222128942511,3534.6070314408744,725,-94.449615,4.6495037
51.42285843451954,12.192939497554663,3497.0387381199894,725,-94.616135,4.5542345
51.42285843451954,12.19365770568422,3459.784192165622,725,-94.78189,4.4684377
51.42285843451954,12.194375913813776,3422.853638134371,725,-94.95974,4.3764377
51.42285843451954,12.195094121943333,3386.257676420916,725,-95.166084,4.2633643
51.42285843451954,12.195812330072886,3350.007272451485,725,-95.377106,4.1591716
51.42285843451954,12.196530538202442,3314.113765576738,725,-95.60145,4.072253
51.42285843451954,12.197248746331995,3278.588877591288,725,-95.82424,3.9863493
51.42285843451954,12.197966954461553,3243.444720777979,725,-96.03737,3.9032958
51.42285843451954,12.198685162591108,3208.693805372257,725,-96.2554,3.8055336
51.42285843451954,12.199403370720663,3174.3490463338626,725,-96.474106,3.7074351
51.42285843451954,12.20012157885022,3140.4237692953598,725,-96.68898,3.61237
51.42285843451954,12.200839786979774,3106.9317155389663,725,-96.90589,3.5186567
51.42285843451954,12.20155799510933,3073.887045873377,725,-97.114365,3.4225373
51.42285843451954,12.202276203238885,3041.3043432188933,725,-97.330025,3.3037264
51.42285843451954,12.20299441136844,3009.198613735383,725,-97.55161,3.1809256
51.42285843451954,12.203712619497995,2977.585286317353,725,-97.78107,3.0615203
51.42285843451954,12.20443082762755,2946.4802102269964,725,-98.02473,2.9526978
51.42285843451954,12.205149035757106,2915.899650675659,725,-98.297966,2.882265
51.42285843451954,12.205867243886662,2885.860282129612,725,-98.597374,2.842989
51.42285843451954,12.206585452016215,2856.379179095008,725,-98.957794,2.8509445
51.42285843451954,12.207303660145772,2827.47380415862,725,-99.44172,2.8843803
51.42285843451954,12.208021868275328,2799.1619930438774,725,-100.047775,2.9484684
51.42285843451954,12.208740076404885,2771.461936428674,725,-100.73389,3.0127614
51.42285843451954,12.209458284534438,2744.3921582993944,725,-101.38623,3.053544
51.42285843451954,12.210176492663994,2717.9714905964,725,-101.97406,3.0298595
51.42285843451954,12.210894700793547,2692.219043944906,725,-102.59101,2.9508793
51.42285843451954,12.211612908923104,2667.1541742463105,725,-103.23041,2.858647
51.42285843451954,12.21233111705266,2642.796444970169,725,-103.866165,2.7572446
51.42285843451954,12.213049325182215,2619.165585002193,725,-104.49015,2.661288
51.42285843451954,12.21376753331177,2596.281441898001,725,-105.10406,2.5663435
51.42285843451954,12.214485741441326,2574.163930523521,725,-105.70668,2.4745643
51.42285843451954,12.21520394957088,2552.8329770385376,725,-106.29596,2.3875225
51.42285843451954,12.215922157700437,2532.308458286365,725,-106.86876,2.3049119
51.42285843451954,12.216640365829992,2512.610136685786,725,-107.422745,2.230107
51.42285843451954,12.217358573959547,2493.757590837056,725,-107.95194,2.1590765
51.42285843451954,12.218076782089105,2475.770142112166,725,-108.44245,2.085016
51.42285843451954,12.218794990218658,2458.666777571232,725,-108.90507,2.019598
51.42285843451954,12.219513198348212,2418.286922804813,218,-109.16788,1.8757579
51.42285843451954,12.220231406477769,2430.2472295601365,218,-109.20268,1.8668184
51.42285843451954,12.220949614607324,2443.171144081997,218,-109.21896,1.8609462
51.42285843451954,12.22166782273688,2457.0434608470096,218,-109.12157,1.8585492
51.42285843451954,12.222386030866437,2471.8482122529576,218,-108.80762,1.8590367
51.42285843451954,12.22310423899599,2487.5687502170945,218,-108.44859,1.8579999
51.42285843451954,12.223822447125546,2504.187827699126,218,-108.08008,1.8579761
51.42285843451954,12.2245406552551,2521.687679398194,218,-107.70395,1.8600549
51.42285843451954,12.225258863384656,2540.050100911711,218,-107.32141,1.8642566
51.42285843451954,12.225977071514212,2559.2565257376523,218,-106.93103,1.870872
51.42285843451954,12.226695279643767,2579.2880995711034,218,-106.53373,1.8786169
51.42285843451954,12.227413487773322,2600.125751439009,218,-106.12899,1.8882083
51.42285843451954,12.228131695902878,2621.7502613045926,218,-105.71514,1.8991497
51.42285843451954,12.228849904032431,2644.142323825047,218,-105.2948,1.9112151
51.42285843451954,12.229568112161989,2667.282608058804,218,-104.86766,1.9250139
51.42285843451954,12.230286320291544,2691.1518129748943,217,-104.39585,2.0806625
51.42285843451954,12.2310045284211,2715.7307186644134,217,-103.88698,2.0911927
51.42285843451954,12.231722736550656,2741.0002332565045,217,-103.36998,2.1034377
51.42285843451954,12.23244094468021,2766.941435537778,217,-102.8448,2.1179817
51.42285843451954,12.233159152809764,2793.535613382057,217,-102.311646,2.136034
51.42285843451954,12.23387736093932,2820.764298079424,217,-101.77149,2.1575067
51.42285843451954,12.234595569068876,2848.6092947153093,217,-101.22917,2.1757646
51.42285843451954,12.235313777198431,2877.052708775641,217,-100.698814,2.183365
51.42285843451954,12.236031985327989,2906.076969163364,217,-100.189186,2.183985
51.42285843451954,12.236750193457542,2935.664847835673,217,-99.69623,2.180663
51.42285843451954,12.237468401587098,2965.799476262768,217,-99.215706,2.1798925
51.42285843451954,12.238186609716651,2996.464358945066,217,-98.767586,2.1669402
51.42285843451954,12.238904817846208,3027.643384201018,217,-98.35081,2.1451378
51.42285843451954,12.239623025975764,3059.320832435544,218,-97.859924,2.1528907
51.42285843451954,12.24034123410532,3091.4813821285315,218,-97.395164,2.1322718
51.42285843451954,12.241059442234874,3124.1101137282544,218,-96.96478,2.1171417
51.42285843451954,12.24177765036443,3157.192511663316,218,-96.565384,2.1052895
51.42285843451954,12.242495858493983,3190.7144646697298,218,-96.19278,2.0981858
51.42285843451954,12.24321406662354,3224.662264596831,218,-95.84419,2.1048453
51.42285843451954,12.243932274753096,3259.022603891453,218,-95.51276,2.1200056
51.42285843451954,12.244650482882651,3293.7825718926,218,-95.21154,2.1470404
51.42285843451954,12.245368691012208,3328.9296501116696,218,-94.924484,2.1757154
51.42285843451954,12.246086899141762,3364.4517066095977,218,-94.64943,2.196033
51.42285843451954,12.246805107271316,3400.33698962791,218,-94.38373,2.2197015
51.42285843451954,12.247523315400873,3436.574120565623,218,-94.13316,2.2428598
51.42285843451954,12.248241523530428,3473.152086420812,218,-93.88706,2.2802358
51.42285843451954,12.248959731659983,3510.060231793008,218,-93.63917,2.331857
51.42285843451954,12.24967793978954,3547.2882505274065,218,-93.38971,2.396338
51.42285843451954,12.250396147919094,3584.8261770875097,218,-93.14331,2.4645398
51.42285843451954,12.25111435604865,3622.6643777191607,218,-92.90439,2.5319002
51.42285843451954,12.251832564178205,3660.7935414734734,218,-92.67751,2.5981078
51.42285843451954,12.25255077230776,3699.204671141747,218,-92.46644,2.6691298
51.42285843451954,12.253268980437316,3737.889074154631,218,-92.27997,2.745294
51.42285843451954,12.253987188566873,3776.83835347991,218,-92.12476,2.833393
51.42285843451954,12.254705396696426,3816.044398572944,218,-91.98753,2.9221225
51.42285843451954,12.255423604825982,3855.4993763897314,218,-91.85724,3.0132897
51.42285843451954,12.256141812955535,3895.195722510601,218,-91.72797,3.1092145
51.42285843451954,12.256860021085092,3935.1261323912368,218,-91.6044,3.2096424
51.42285843451954,12.257578229214648,3975.283552755839,218,-91.48607,3.3181474
51.42285843451954,12.258296437344203,4015.6611731515018,218,-91.3746,3.43142
51.42285843451954,12.25901464547376,4056.252417694623,218,-91.26973,3.5478387
51.42285843451954,12.259732853603314,4097.050936986669,218,-91.17667,3.6650383
51.42285843451954,12.26045106173287,4138.050600240683,218,-91.09358,3.7824163
51.42285843451954,12.261169269862425,4179.245487607935,218,-91.0179,3.895785
51.42285843451954,12.26188747799198,4220.629882714244,218,-90.94575,4.013772
51.42285843451954,12.262605686121535,4262.198265402458,218,-90.880165,4.1343284
51.42285843451954,12.26332389425109,4303.945304705098,218,-90.8178,4.257691
51.42285843451954,12.264042102380646,4345.865852015061,218,-90.761734,4.388471
51.42285843451954,12.2647603105102,4387.954934476212,218,-90.70963,4.523271
51.42285843451954,12.265478518639757,4430.207748597819,218,-90.66166,4.6610913
51.42285843451954,12.266196726769312,4472.6196540603,218,-90.619774,4.80947
51.42285843451954,12.266914934898868,4515.186167745466,217,-90.56343,2.9029326
51.42285843451954,12.267633143028425,4557.902957969065,217,-90.47513,2.9353166
51.42285843451954,12.268351351157978,4600.765838903511,217,-90.387215,2.9731863
51.42285843451954,12.269069559287534,4643.770765212815,217,-90.305466,3.0079536
51.42285843451954,12.269787767417087,4686.913826866748,217,-90.23152,3.0433543
51.42285843451954,12.270505975546644,4730.191244159071,217,-90.161316,3.0825999
51.42285843451954,12.2712241836762,4773.599362879888,217,-90.09652,3.123897
51.42285843451954,12.271942391805757,4817.134649704076,217,-90.03642,3.168285
51.42285843451954,12.27266059993531,4860.793687714779,217,-89.97833,3.2168407
51.42285843451954,12.273378808064866,4904.573172122435,217,-89.92947,3.2728071
51.42285843451954,12.27409701619442,4948.469906128083,217,-89.88952,3.332673
51.42285843451954,12.274815224323977,4992.480796954954,217,-89.85598,3.395365
51.42285843451954,12.275533432453532,5036.602852019419,217,-89.82245,3.4626107
51.42285843451954,12.276251640583087,5080.833175261006,217,-89.79149,3.5325513
51.42285843451954,12.276969848712644,5125.168963605771,217,-89.76381,3.6057506
51.42285843451954,12.277688056842198,5169.607503569303,217,-89.73969,3.6812193
51.42285843451954,12.278406264971752,5214.146167988446,217,-89.71713,3.7604668
51.42285843451954,12.279124473101309,5258.782412879631,217,-89.695206,3.8435686
51.42285843451954,12.279842681230864,5303.513774424811,217,-89.67739,3.9400063
51.42285843451954,12.28056088936042,5348.337866067408,217,-89.65835,4.0446033
51.42285843451954,12.281279097489977,5393.252375725269,217,-89.639244,4.1517262
51.42285843451954,12.28199730561953,5438.255063106545,217,-89.62236,4.260455
51.42285843451954,12.282715513749086,5483.343757143988,217,-89.61109,4.370936
51.42285843451954,12.28343372187864,5528.516353509205,217,-89.60208,4.4817038
51.42285843451954,12.284151930008196,5573.770812240727,217,-89.593666,4.5920362
51.42285843451954,12.284870138137752,5619.105155456612,217,-89.587845,4.7034144
51.42285843451954,12.285588346267309,5664.517465152617,217,-89.5844,4.815741
51.42285843451954,12.286306554396862,5710.005881098312,217,-89.5802,4.928122
51.42285843451954,12.287024762526418,5755.568598801065,217,-89.57523,5.0411963
51.42285843451954,12.287742970655971,5801.203867555638,217,-89.57045,5.1558537
51.42285843451954,12.288461178785528,5846.909988570119,217,-89.567474,5.2720957
51.42285843451954,12.289179386915084,5892.685313161895,217,-89.56354,5.3907437
51.42285843451954,12.28989759504464,5938.528241022554,217,-89.552124,5.515277
51.42285843451954,12.290615803174196,5984.437218553871,217,-89.53288,5.646975
51.42285843451954,12.29133401130375,6030.4107372589615,217,-89.512276,5.78384
51.42285843451954,12.292052219433304,6076.44733220767,217,-89.49211,5.9248557
51.42285843451954,12.29277042756286,6122.545580547234,217,-89.47385,6.070177
51.42285843451954,12.293488635692416,6168.704100082254,217,-89.45618,6.2196736
51.42285843451954,12.294206843821971,6214.921547895667,217,-89.43911,6.3731613
51.42285843451954,12.294925051951529,6261.196619034789,217,-89.422745,6.5302854
51.42285843451954,12.295643260081082,6307.528045237327,217,-89.40858,6.691995
51.42285843451954,12.296361468210636,6353.914593711103,217,-89.39567,6.854503
51.42285843451954,12.297079676340193,6400.355065956252,217,-89.38336,7.018034
51.42285843451954,12.297797884469748,6446.848296634054,217,-89.37284,7.1820445
51.42285843451954,12.298516092599304,6493.393152475406,217,-89.36505,7.3456693
51.42285843451954,12.29923430072886,6539.988531233461,217,-89.35861,7.5057974
51.42285843451954,12.299952508858414,6586.633360670589,217,-89.35176,7.662127
51.42285843451954,12.30067071698797,6633.326597588458,217,-89.345314,7.82026
51.42285843451954,12.301388925117523,6680.067226885713,217,-89.33388,7.9804273
51.42285843451954,12.30210713324708,6726.854260659488,217,-89.3175,8.143245
51.42285843451954,12.302825341376636,6773.686737335213,217,-89.299385,8.308152
51.42285843451954,12.303543549506191,6820.563720825408,217,-89.2814,8.475119
51.42285843451954,12.304261757635746,6867.484299723846,217,-89.26346,8.644239
51.42285843451954,12.304979965765302,6914.447586527285,217,-89.24581,8.815405
51.42285843451954,12.305698173894855,6961.452716884442,217,-89.2281,8.988308
51.42285843451954,12.306416382024413,7008.498848872891,217,-89.20998,9.163012
51.42285843451954,12.307134590153968,7055.58516229911,217,-89.192154,9.33902
51.42285843451954,12.307852798283523,7102.710858030374,217,-89.17513,9.515923
51.42285843451954,12.30857100641308,7149.875157340439,217,-89.15907,9.693193
51.42285843451954,12.309289214542634,7197.077301287904,217,-89.14337,9.872613
51.42285843451954,12.31000742267219,7244.316550109622,217,-89.12804,10.053286
51.42285843451954,12.310725630801745,5325.899102502301,926,-89.10571,8.793115
51.42285843451954,12.3114438389313,5375.696971757087,926,-89.04353,8.954661
51.42285843451954,12.312162047060855,5425.497803374073,926,-88.98474,9.117647
51.42330784700595,12.184321,3995.38102982174,725,-93.006714,5.816539
51.42330784700595,12.185039208129556,3955.2465928273978,725,-93.08424,5.7081633
51.42330784700595,12.185757416259111,3915.338459016517,725,-93.16511,5.601312
51.42330784700595,12.186475624388668,3875.663619206125,725,-93.25589,5.4982295
51.42330784700595,12.187193832518222,3836.229311688753,725,-93.35167,5.3995113
51.42330784700595,12.187912040647776,3797.0430306419753,725,-93.45429,5.2979074
51.42330784700595,12.188630248777333,3758.112534680808,725,-93.56269,5.198035
51.42330784700595,12.189348456906888,3719.4458555299534,725,-93.675964,5.1021576
51.42330784700595,12.190066665036444,3681.051306796141,725,-93.795265,5.00936
51.42330784700595,12.190784873166,3642.937492805508,725,-93.92708,4.9065866
51.42330784700595,12.191503081295554,3605.113317485546,725,-94.0759,4.803362
51.42330784700595,12.19222128942511,3567.587993247742,725,-94.233215,4.703852
51.42330784700595,12.192939497554663,3530.3710498285104,725,-94.392654,4.6084557
51.42330784700595,12.19365770568422,3493.472343050196,725,-94.55308,4.5191092
51.42330784700595,12.194375913813776,3456.9020634296994,725,-94.71766,4.437095
51.42330784700595,12.195094121943333,3420.670744600379,725,-94.89301,4.3501105
51.42330784700595,12.195812330072886,3384.7892714521604,725,-95.094124,4.246379
51.42330784700595,12.196530538202442,3349.2688879343004,725,-95.302795,4.148568
51.42330784700595,12.197248746331995,3314.121204427132,725,-95.52385,4.063263
51.42330784700595,12.197966954461553,3279.3582045887133,725,-95.73811,3.9809458
51.42330784700595,12.198685162591108,3244.9922515798603,725,-95.94262,3.9020586
51.42330784700595,12.199403370720663,3211.036093551932,725,-96.156075,3.809783
51.42330784700595,12.20012157885022,3177.5028682690213,725,-96.36961,3.712614
51.42330784700595,12.200839786979774,3144.4061067432704,725,-96.5856,3.6146407
51.42330784700595,12.20155799510933,3111.7597357333493,725,-96.80027,3.5144398
